2023-05-12 01:17:51,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:17:51,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:17:52,840 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:17:57,841 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:02,843 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:06,583 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:18:06,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:18:08,817 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:13,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:18,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:19,412 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:18:19,414 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:18:19,415 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:18:19,417 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:18:19,517 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:18:19,928 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:18:21,583 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:18:21,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:18:24,816 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:29,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:34,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:36,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:18:36,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:18:39,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:44,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:49,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:18:49,929 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:18:51,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:18:51,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:18:55,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:00,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:05,819 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:06,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:19:06,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:19:10,833 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:15,833 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:19,932 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:19:20,934 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:21,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:19:21,584 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:19:26,816 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:31,817 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:36,584 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:19:36,585 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:19:36,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:41,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:46,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:49,936 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:19:51,585 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:19:51,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:19:51,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:19:56,831 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:01,832 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:06,585 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:20:06,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:20:06,865 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:11,866 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:16,867 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:19,940 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:20:21,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:20:21,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:20:22,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:27,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:32,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:34,808 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:20:34,809 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:20:34,810 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:20:34,812 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:20:35,616 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:20:36,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:20:36,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:20:37,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:42,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:47,831 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:49,942 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:20:51,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:20:51,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:20:53,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:20:58,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:03,819 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:06,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:21:06,586 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:21:09,817 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:14,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:19,818 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:19,945 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:21:21,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:21:21,587 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:21:24,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:29,827 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:34,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:36,586 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:21:36,587 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:21:40,822 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:45,823 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:49,949 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:21:50,951 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:21:51,587 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:21:51,587 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:21:56,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:01,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:06,587 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:22:06,588 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:22:07,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:12,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:17,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:19,952 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:22:21,587 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:22:21,588 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:22:23,828 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:28,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:33,830 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:36,587 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:22:36,587 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:22:38,834 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:43,834 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:48,835 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:49,955 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:22:51,587 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 01:22:51,587 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: stop_status
2023-05-12 01:22:54,829 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:22:59,710 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: partial_history
2023-05-12 01:22:59,712 DEBUG   SenderThread:2523059 [sender.py:send():375] send: history
2023-05-12 01:22:59,713 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: summary_record
2023-05-12 01:22:59,716 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:22:59,716 DEBUG   SenderThread:2523059 [sender.py:send():375] send: exit
2023-05-12 01:22:59,717 INFO    SenderThread:2523059 [sender.py:send_exit():598] handling exit code: 0
2023-05-12 01:22:59,717 INFO    SenderThread:2523059 [sender.py:send_exit():600] handling runtime: 2740
2023-05-12 01:22:59,718 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:22:59,719 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:22:59,719 INFO    SenderThread:2523059 [sender.py:send_exit():606] send defer
2023-05-12 01:22:59,720 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:22:59,720 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-12 01:22:59,720 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:22:59,720 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-12 01:22:59,721 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 1
2023-05-12 01:22:59,721 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:22:59,721 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-12 01:22:59,721 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:22:59,721 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-12 01:22:59,722 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 2
2023-05-12 01:22:59,722 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:22:59,722 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-12 01:22:59,722 INFO    HandlerThread:2523059 [system_monitor.py:finish():190] Stopping system monitor
2023-05-12 01:22:59,722 DEBUG   SystemMonitor:2523059 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-12 01:22:59,724 INFO    HandlerThread:2523059 [interfaces.py:finish():202] Joined cpu monitor
2023-05-12 01:22:59,724 DEBUG   SystemMonitor:2523059 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-12 01:22:59,725 INFO    HandlerThread:2523059 [interfaces.py:finish():202] Joined disk monitor
2023-05-12 01:23:00,719 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:23:00,886 INFO    HandlerThread:2523059 [interfaces.py:finish():202] Joined gpu monitor
2023-05-12 01:23:00,886 INFO    HandlerThread:2523059 [interfaces.py:finish():202] Joined memory monitor
2023-05-12 01:23:00,887 INFO    HandlerThread:2523059 [interfaces.py:finish():202] Joined network monitor
2023-05-12 01:23:00,887 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 01:23:00,887 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,888 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:23:00,888 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-12 01:23:00,888 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 3
2023-05-12 01:23:00,888 DEBUG   SenderThread:2523059 [sender.py:send():375] send: stats
2023-05-12 01:23:00,888 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,890 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 01:23:00,891 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-12 01:23:00,892 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,892 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-12 01:23:00,892 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 4
2023-05-12 01:23:00,892 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,892 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-12 01:23:00,893 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,893 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-12 01:23:00,893 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 5
2023-05-12 01:23:00,893 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,894 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-12 01:23:00,894 DEBUG   SenderThread:2523059 [sender.py:send():375] send: summary
2023-05-12 01:23:00,896 INFO    SenderThread:2523059 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 01:23:00,896 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,896 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-12 01:23:00,896 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 6
2023-05-12 01:23:00,896 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,897 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-12 01:23:00,897 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,897 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-12 01:23:00,897 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 7
2023-05-12 01:23:00,897 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 01:23:00,897 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,897 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-12 01:23:00,898 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,898 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-12 01:23:00,898 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 8
2023-05-12 01:23:00,898 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,898 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-12 01:23:00,898 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:00,899 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-12 01:23:00,918 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 9
2023-05-12 01:23:00,918 DEBUG   SenderThread:2523059 [sender.py:send():375] send: artifact
2023-05-12 01:23:00,918 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:00,921 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-12 01:23:01,716 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 01:23:01,720 INFO    Thread-12 :2523059 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:23:02,243 INFO    SenderThread:2523059 [sender.py:send_artifact():1474] sent artifact job-https___github.com_ridwan-salau_cost-aware-bo.git_main.py - {'id': 'QXJ0aWZhY3Q6NDUxMzI1MTYz', 'digest': '5d79acc1b12d0e8eaca70e22d34e8d8f', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_ridwan-salau_cost-aware-bo.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_ridwan-salau_cost-aware-bo.git_main.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY4NTgzNTUw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDUxMzI1MTYz', 'versionIndex': 1}}, 'version': 'v1'}
2023-05-12 01:23:02,243 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:02,243 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-12 01:23:02,243 INFO    SenderThread:2523059 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-12 01:23:02,721 INFO    SenderThread:2523059 [dir_watcher.py:finish():395] scan: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files
2023-05-12 01:23:02,721 INFO    SenderThread:2523059 [dir_watcher.py:finish():409] scan save: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/config.yaml config.yaml
2023-05-12 01:23:02,721 INFO    SenderThread:2523059 [dir_watcher.py:finish():409] scan save: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json wandb-summary.json
2023-05-12 01:23:02,722 INFO    SenderThread:2523059 [dir_watcher.py:finish():409] scan save: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/requirements.txt requirements.txt
2023-05-12 01:23:02,726 INFO    SenderThread:2523059 [dir_watcher.py:finish():409] scan save: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/conda-environment.yaml conda-environment.yaml
2023-05-12 01:23:02,729 INFO    SenderThread:2523059 [dir_watcher.py:finish():409] scan save: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-metadata.json wandb-metadata.json
2023-05-12 01:23:02,730 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 10
2023-05-12 01:23:02,731 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 01:23:02,733 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:02,733 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-12 01:23:02,734 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:02,734 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-12 01:23:02,734 INFO    SenderThread:2523059 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 01:23:03,545 INFO    wandb-upload_1:2523059 [upload_job.py:push():137] Uploaded file /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/config.yaml
2023-05-12 01:23:03,588 INFO    wandb-upload_0:2523059 [upload_job.py:push():137] Uploaded file /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/wandb-summary.json
2023-05-12 01:23:03,604 INFO    wandb-upload_2:2523059 [upload_job.py:push():137] Uploaded file /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/requirements.txt
2023-05-12 01:23:03,611 INFO    wandb-upload_3:2523059 [upload_job.py:push():137] Uploaded file /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/files/conda-environment.yaml
2023-05-12 01:23:03,811 INFO    Thread-11 (_thread_body):2523059 [sender.py:transition_state():626] send defer: 11
2023-05-12 01:23:03,812 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:03,812 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-12 01:23:03,812 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:03,813 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-12 01:23:03,813 INFO    SenderThread:2523059 [file_pusher.py:join():172] waiting for file pusher
2023-05-12 01:23:03,813 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 12
2023-05-12 01:23:03,813 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:03,813 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-12 01:23:03,813 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:03,813 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-12 01:23:04,670 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 13
2023-05-12 01:23:04,671 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:04,671 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-12 01:23:04,672 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:04,672 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-12 01:23:04,672 INFO    SenderThread:2523059 [sender.py:transition_state():626] send defer: 14
2023-05-12 01:23:04,672 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: defer
2023-05-12 01:23:04,672 DEBUG   SenderThread:2523059 [sender.py:send():375] send: final
2023-05-12 01:23:04,672 INFO    HandlerThread:2523059 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-12 01:23:04,672 DEBUG   SenderThread:2523059 [sender.py:send():375] send: footer
2023-05-12 01:23:04,673 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: defer
2023-05-12 01:23:04,673 INFO    SenderThread:2523059 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-12 01:23:04,674 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 01:23:04,674 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: server_info
